2026-07-30 17:45:47 | INFO | Using device: mps
2026-07-30 18:07:30 | ERROR | Failed row 35984 (augmented_dataset/Pest-Damage(513)/Pest-Damage (329)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35985 (augmented_dataset/Pest-Damage(513)/Pest-Damage (329)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35986 (augmented_dataset/Pest-Damage(513)/Pest-Damage (329)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35987 (augmented_dataset/Pest-Damage(513)/Pest-Damage (329)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35988 (augmented_dataset/Pest-Damage(513)/Pest-Damage (329)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35989 (augmented_dataset/Pest-Damage(513)/Pest-Damage (329)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35990 (augmented_dataset/Pest-Damage(513)/Pest-Damage (329)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35991 (augmented_dataset/Pest-Damage(513)/Pest-Damage (329)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35992 (augmented_dataset/Pest-Damage(513)/Pest-Damage (329)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35993 (augmented_dataset/Pest-Damage(513)/Pest-Damage (329)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35994 (augmented_dataset/Pest-Damage(513)/Pest-Damage (33)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35995 (augmented_dataset/Pest-Damage(513)/Pest-Damage (33)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35996 (augmented_dataset/Pest-Damage(513)/Pest-Damage (33)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35997 (augmented_dataset/Pest-Damage(513)/Pest-Damage (33)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35998 (augmented_dataset/Pest-Damage(513)/Pest-Damage (33)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 35999 (augmented_dataset/Pest-Damage(513)/Pest-Damage (33)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 36000 (augmented_dataset/Pest-Damage(513)/Pest-Damage (33)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 36001 (augmented_dataset/Pest-Damage(513)/Pest-Damage (33)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:30 | ERROR | Failed row 36002 (augmented_dataset/Pest-Damage(513)/Pest-Damage (33)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36003 (augmented_dataset/Pest-Damage(513)/Pest-Damage (33)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36004 (augmented_dataset/Pest-Damage(513)/Pest-Damage (33)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36005 (augmented_dataset/Pest-Damage(513)/Pest-Damage (33)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36006 (augmented_dataset/Pest-Damage(513)/Pest-Damage (330)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36007 (augmented_dataset/Pest-Damage(513)/Pest-Damage (330)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36008 (augmented_dataset/Pest-Damage(513)/Pest-Damage (330)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36009 (augmented_dataset/Pest-Damage(513)/Pest-Damage (330)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36010 (augmented_dataset/Pest-Damage(513)/Pest-Damage (330)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36011 (augmented_dataset/Pest-Damage(513)/Pest-Damage (330)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36012 (augmented_dataset/Pest-Damage(513)/Pest-Damage (330)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36013 (augmented_dataset/Pest-Damage(513)/Pest-Damage (330)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36014 (augmented_dataset/Pest-Damage(513)/Pest-Damage (330)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36015 (augmented_dataset/Pest-Damage(513)/Pest-Damage (330)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36016 (augmented_dataset/Pest-Damage(513)/Pest-Damage (330)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36017 (augmented_dataset/Pest-Damage(513)/Pest-Damage (330)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36018 (augmented_dataset/Pest-Damage(513)/Pest-Damage (331)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36019 (augmented_dataset/Pest-Damage(513)/Pest-Damage (331)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36020 (augmented_dataset/Pest-Damage(513)/Pest-Damage (331)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36021 (augmented_dataset/Pest-Damage(513)/Pest-Damage (331)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36022 (augmented_dataset/Pest-Damage(513)/Pest-Damage (331)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36023 (augmented_dataset/Pest-Damage(513)/Pest-Damage (331)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36024 (augmented_dataset/Pest-Damage(513)/Pest-Damage (331)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36025 (augmented_dataset/Pest-Damage(513)/Pest-Damage (331)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36026 (augmented_dataset/Pest-Damage(513)/Pest-Damage (331)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36027 (augmented_dataset/Pest-Damage(513)/Pest-Damage (331)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36028 (augmented_dataset/Pest-Damage(513)/Pest-Damage (331)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36029 (augmented_dataset/Pest-Damage(513)/Pest-Damage (331)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36030 (augmented_dataset/Pest-Damage(513)/Pest-Damage (332)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36031 (augmented_dataset/Pest-Damage(513)/Pest-Damage (332)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36032 (augmented_dataset/Pest-Damage(513)/Pest-Damage (332)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36033 (augmented_dataset/Pest-Damage(513)/Pest-Damage (332)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36034 (augmented_dataset/Pest-Damage(513)/Pest-Damage (332)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36035 (augmented_dataset/Pest-Damage(513)/Pest-Damage (332)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36036 (augmented_dataset/Pest-Damage(513)/Pest-Damage (332)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:31 | ERROR | Failed row 36037 (augmented_dataset/Pest-Damage(513)/Pest-Damage (332)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36038 (augmented_dataset/Pest-Damage(513)/Pest-Damage (332)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36039 (augmented_dataset/Pest-Damage(513)/Pest-Damage (332)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36040 (augmented_dataset/Pest-Damage(513)/Pest-Damage (332)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36041 (augmented_dataset/Pest-Damage(513)/Pest-Damage (332)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36042 (augmented_dataset/Pest-Damage(513)/Pest-Damage (333)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36043 (augmented_dataset/Pest-Damage(513)/Pest-Damage (333)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36044 (augmented_dataset/Pest-Damage(513)/Pest-Damage (333)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36045 (augmented_dataset/Pest-Damage(513)/Pest-Damage (333)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36046 (augmented_dataset/Pest-Damage(513)/Pest-Damage (333)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36047 (augmented_dataset/Pest-Damage(513)/Pest-Damage (333)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36048 (augmented_dataset/Pest-Damage(513)/Pest-Damage (333)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36049 (augmented_dataset/Pest-Damage(513)/Pest-Damage (333)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36050 (augmented_dataset/Pest-Damage(513)/Pest-Damage (333)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36051 (augmented_dataset/Pest-Damage(513)/Pest-Damage (333)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36052 (augmented_dataset/Pest-Damage(513)/Pest-Damage (333)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36053 (augmented_dataset/Pest-Damage(513)/Pest-Damage (333)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36054 (augmented_dataset/Pest-Damage(513)/Pest-Damage (334)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36055 (augmented_dataset/Pest-Damage(513)/Pest-Damage (334)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36056 (augmented_dataset/Pest-Damage(513)/Pest-Damage (334)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36057 (augmented_dataset/Pest-Damage(513)/Pest-Damage (334)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36058 (augmented_dataset/Pest-Damage(513)/Pest-Damage (334)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36059 (augmented_dataset/Pest-Damage(513)/Pest-Damage (334)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36060 (augmented_dataset/Pest-Damage(513)/Pest-Damage (334)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36061 (augmented_dataset/Pest-Damage(513)/Pest-Damage (334)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36062 (augmented_dataset/Pest-Damage(513)/Pest-Damage (334)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36063 (augmented_dataset/Pest-Damage(513)/Pest-Damage (334)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36064 (augmented_dataset/Pest-Damage(513)/Pest-Damage (334)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36065 (augmented_dataset/Pest-Damage(513)/Pest-Damage (334)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36066 (augmented_dataset/Pest-Damage(513)/Pest-Damage (335)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36067 (augmented_dataset/Pest-Damage(513)/Pest-Damage (335)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36068 (augmented_dataset/Pest-Damage(513)/Pest-Damage (335)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36069 (augmented_dataset/Pest-Damage(513)/Pest-Damage (335)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:32 | ERROR | Failed row 36070 (augmented_dataset/Pest-Damage(513)/Pest-Damage (335)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36071 (augmented_dataset/Pest-Damage(513)/Pest-Damage (335)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36072 (augmented_dataset/Pest-Damage(513)/Pest-Damage (335)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36073 (augmented_dataset/Pest-Damage(513)/Pest-Damage (335)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36074 (augmented_dataset/Pest-Damage(513)/Pest-Damage (335)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36075 (augmented_dataset/Pest-Damage(513)/Pest-Damage (335)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36076 (augmented_dataset/Pest-Damage(513)/Pest-Damage (335)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36077 (augmented_dataset/Pest-Damage(513)/Pest-Damage (335)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36078 (augmented_dataset/Pest-Damage(513)/Pest-Damage (336)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36079 (augmented_dataset/Pest-Damage(513)/Pest-Damage (336)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36080 (augmented_dataset/Pest-Damage(513)/Pest-Damage (336)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36081 (augmented_dataset/Pest-Damage(513)/Pest-Damage (336)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36082 (augmented_dataset/Pest-Damage(513)/Pest-Damage (336)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36083 (augmented_dataset/Pest-Damage(513)/Pest-Damage (336)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36084 (augmented_dataset/Pest-Damage(513)/Pest-Damage (336)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36085 (augmented_dataset/Pest-Damage(513)/Pest-Damage (336)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36086 (augmented_dataset/Pest-Damage(513)/Pest-Damage (336)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36087 (augmented_dataset/Pest-Damage(513)/Pest-Damage (336)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36088 (augmented_dataset/Pest-Damage(513)/Pest-Damage (336)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36089 (augmented_dataset/Pest-Damage(513)/Pest-Damage (336)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36090 (augmented_dataset/Pest-Damage(513)/Pest-Damage (337)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36091 (augmented_dataset/Pest-Damage(513)/Pest-Damage (337)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36092 (augmented_dataset/Pest-Damage(513)/Pest-Damage (337)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36093 (augmented_dataset/Pest-Damage(513)/Pest-Damage (337)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36094 (augmented_dataset/Pest-Damage(513)/Pest-Damage (337)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36095 (augmented_dataset/Pest-Damage(513)/Pest-Damage (337)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36096 (augmented_dataset/Pest-Damage(513)/Pest-Damage (337)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36097 (augmented_dataset/Pest-Damage(513)/Pest-Damage (337)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36098 (augmented_dataset/Pest-Damage(513)/Pest-Damage (337)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36099 (augmented_dataset/Pest-Damage(513)/Pest-Damage (337)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36100 (augmented_dataset/Pest-Damage(513)/Pest-Damage (337)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36101 (augmented_dataset/Pest-Damage(513)/Pest-Damage (337)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36102 (augmented_dataset/Pest-Damage(513)/Pest-Damage (338)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36103 (augmented_dataset/Pest-Damage(513)/Pest-Damage (338)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36104 (augmented_dataset/Pest-Damage(513)/Pest-Damage (338)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:33 | ERROR | Failed row 36105 (augmented_dataset/Pest-Damage(513)/Pest-Damage (338)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36106 (augmented_dataset/Pest-Damage(513)/Pest-Damage (338)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36107 (augmented_dataset/Pest-Damage(513)/Pest-Damage (338)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36108 (augmented_dataset/Pest-Damage(513)/Pest-Damage (338)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36109 (augmented_dataset/Pest-Damage(513)/Pest-Damage (338)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36110 (augmented_dataset/Pest-Damage(513)/Pest-Damage (338)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36111 (augmented_dataset/Pest-Damage(513)/Pest-Damage (338)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36112 (augmented_dataset/Pest-Damage(513)/Pest-Damage (338)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36113 (augmented_dataset/Pest-Damage(513)/Pest-Damage (338)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36114 (augmented_dataset/Pest-Damage(513)/Pest-Damage (339)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36115 (augmented_dataset/Pest-Damage(513)/Pest-Damage (339)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36116 (augmented_dataset/Pest-Damage(513)/Pest-Damage (339)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36117 (augmented_dataset/Pest-Damage(513)/Pest-Damage (339)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36118 (augmented_dataset/Pest-Damage(513)/Pest-Damage (339)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36119 (augmented_dataset/Pest-Damage(513)/Pest-Damage (339)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36120 (augmented_dataset/Pest-Damage(513)/Pest-Damage (339)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36121 (augmented_dataset/Pest-Damage(513)/Pest-Damage (339)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36122 (augmented_dataset/Pest-Damage(513)/Pest-Damage (339)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36123 (augmented_dataset/Pest-Damage(513)/Pest-Damage (339)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36124 (augmented_dataset/Pest-Damage(513)/Pest-Damage (339)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36125 (augmented_dataset/Pest-Damage(513)/Pest-Damage (339)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36126 (augmented_dataset/Pest-Damage(513)/Pest-Damage (34)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36127 (augmented_dataset/Pest-Damage(513)/Pest-Damage (34)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36128 (augmented_dataset/Pest-Damage(513)/Pest-Damage (34)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36129 (augmented_dataset/Pest-Damage(513)/Pest-Damage (34)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36130 (augmented_dataset/Pest-Damage(513)/Pest-Damage (34)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36131 (augmented_dataset/Pest-Damage(513)/Pest-Damage (34)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:07:34 | ERROR | Failed row 36132 (augmented_dataset/Pest-Damage(513)/Pest-Damage (34)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
